url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
B4_TG5jv1jY,1.0,NA,homepage,2022-06-17T14:53:54.887Z,16.0,,Wankil Studio - Laink et Terracid,0.0,10,5,
QCNPrBzCaFY,2.0,NA,homepage,2022-06-17T14:53:54.910Z,16.0,,SBS TV동물농장x애니멀봐,0.0,10,5,
pthaN3Cm9ro,3.0,NA,homepage,2022-06-17T14:53:54.920Z,16.0,,Jamy - Epicurieux,0.0,10,5,
bRWqUxFEoL0,4.0,NA,homepage,2022-06-17T14:53:54.929Z,16.0,,Oliver Pett - Mechanical Creations,0.0,10,5,
GHYS_vEJA0o,5.0,NA,homepage,2022-06-17T14:53:54.937Z,16.0,,Touche pas à mon poste !,0.0,10,5,
RYjfe8OSRFw,6.0,NA,homepage,2022-06-17T14:53:54.944Z,16.0,,Montreux Comedy,0.0,10,5,
-pAppORslNg,7.0,NA,homepage,2022-06-17T14:53:54.952Z,16.0,,Docteur Kafkatherine,0.0,10,5,
eaNj76vkqOY,8.0,NA,homepage,2022-06-17T14:53:54.960Z,16.0,,Montreux Comedy,0.0,10,5,
wBzRYyWdjCM,9.0,NA,homepage,2022-06-17T14:53:54.968Z,16.0,,Best Of Antoine Daniel,0.0,10,5,
g-6FER9ltuA,10.0,NA,homepage,2022-06-17T14:53:54.979Z,16.0,,Benjamin Workshop,0.0,10,5,
m8wcMyZUT-c,11.0,NA,homepage,2022-06-17T14:53:54.987Z,16.0,,Scilabus,0.0,10,5,
bc7HLt9-IuA,12.0,NA,homepage,2022-06-17T14:53:54.998Z,16.0,,Lena Situations,0.0,10,5,
1onBuWFzJMc,13.0,NA,homepage,2022-06-17T14:53:55.008Z,16.0,,Manga Trash,0.0,10,5,
d137SkCZws0,14.0,NA,homepage,2022-06-17T14:53:55.016Z,16.0,,Smells Like GASOLINE,0.0,10,5,
YY_sMHcidAk,15.0,NA,homepage,2022-06-17T14:53:55.024Z,16.0,,Poisson Fécond,0.0,10,5,
zrjqB0Bpf1E,16.0,NA,homepage,2022-06-17T14:53:55.031Z,16.0,,Mnet K-POP,0.0,10,5,
nKA8cnz9yyo,17.0,NA,homepage,2022-06-17T14:53:55.039Z,16.0,,Mnet K-POP,0.0,10,5,
TK4ZysSt-3c,18.0,NA,homepage,2022-06-17T14:53:55.046Z,16.0,,Julgane,0.0,10,5,
g2-Dd51YL8o,19.0,NA,homepage,2022-06-17T14:53:55.053Z,16.0,,CHRIS,0.0,10,5,
0VyurTZGpZM,20.0,NA,homepage,2022-06-17T14:53:55.061Z,16.0,,DIRECT,0.0,10,5,
o3oeMBrbnxk,21.0,NA,homepage,2022-06-17T14:53:55.068Z,16.0,,Tev - Ici Japon,0.0,10,5,
5I-HKZuY0-Q,22.0,NA,homepage,2022-06-17T14:53:55.076Z,16.0,,ARTE,0.0,10,5,
kZOgTFrkl8c,23.0,NA,homepage,2022-06-17T14:53:55.083Z,16.0,,Vogue France,0.0,10,5,
VOwXGMxF5TI,24.0,NA,homepage,2022-06-17T14:53:55.091Z,16.0,,Le Télévisator,0.0,10,5,
mWmu5eqraZw,25.0,NA,homepage,2022-06-17T14:53:55.098Z,16.0,,France Inter,0.0,10,5,
oOPf1wT4DWo,26.0,NA,homepage,2022-06-17T14:53:55.106Z,16.0,,Yes vous aime,0.0,10,5,
SoN8LY1GrQA,27.0,NA,homepage,2022-06-17T14:53:55.113Z,16.0,,Best Of JDG Twitch,0.0,10,5,
v6UHdqrRVCs,28.0,NA,homepage,2022-06-17T14:53:55.121Z,16.0,,"Yves GAUTIER, Coach",0.0,10,5,
18JsOO0lQKE,29.0,NA,homepage,2022-06-17T14:53:55.129Z,16.0,,David Castello-Lopes - L'INTÉGRALE ,0.0,10,5,
JZ9pHBEUWPo,30.0,NA,homepage,2022-06-17T14:53:55.136Z,16.0,,Warner Music Spain,0.0,10,5,
_LpCe95JQ2Y,31.0,NA,homepage,2022-06-17T14:53:55.144Z,16.0,,Livres utiles,0.0,10,5,
,32.0,NA,homepage,2022-06-17T14:53:55.152Z,16.0,,,0.0,10,5,
QkUcdLigv1M,0.0,NA,homepage,2022-06-17T14:53:59.687Z,17.0,,France Inter,0.0,10,5,
ZvG7FiUU9rs,1.0,NA,homepage,2022-06-17T14:53:59.729Z,17.0,,GQ France,0.0,10,5,
_jS5pHyM9IQ,2.0,NA,homepage,2022-06-17T14:53:59.751Z,17.0,,Yes vous aime,0.0,10,5,
J2UyOTS3UCE,3.0,NA,homepage,2022-06-17T14:53:59.762Z,17.0,,Monterey Bay Aquarium,0.0,10,5,
bRWqUxFEoL0,4.0,NA,homepage,2022-06-17T14:53:59.770Z,17.0,,Oliver Pett - Mechanical Creations,0.0,10,5,
RYjfe8OSRFw,5.0,NA,homepage,2022-06-17T14:53:59.777Z,17.0,,Montreux Comedy,0.0,10,5,
8UVNT4wvIGY,6.0,NA,homepage,2022-06-17T14:53:59.785Z,17.0,,gotyemusic,0.0,10,5,
3wNxZuwSFiQ,7.0,NA,homepage,2022-06-17T14:53:59.792Z,17.0,,C à vous,0.0,10,5,
wBzRYyWdjCM,8.0,NA,homepage,2022-06-17T14:53:59.799Z,17.0,,Best Of Antoine Daniel,0.0,10,5,
g-6FER9ltuA,9.0,NA,homepage,2022-06-17T14:53:59.807Z,17.0,,Benjamin Workshop,0.0,10,5,
bc7HLt9-IuA,10.0,NA,homepage,2022-06-17T14:53:59.814Z,17.0,,Lena Situations,0.0,10,5,
m8wcMyZUT-c,11.0,NA,homepage,2022-06-17T14:53:59.821Z,17.0,,Scilabus,0.0,10,5,
1onBuWFzJMc,12.0,NA,homepage,2022-06-17T14:53:59.828Z,17.0,,Manga Trash,0.0,10,5,
YY_sMHcidAk,13.0,NA,homepage,2022-06-17T14:53:59.837Z,17.0,,Poisson Fécond,0.0,10,5,
d137SkCZws0,14.0,NA,homepage,2022-06-17T14:53:59.846Z,17.0,,Smells Like GASOLINE,0.0,10,5,
g2-Dd51YL8o,15.0,NA,homepage,2022-06-17T14:53:59.854Z,17.0,,CHRIS,0.0,10,5,
zrjqB0Bpf1E,16.0,NA,homepage,2022-06-17T14:53:59.861Z,17.0,,Mnet K-POP,0.0,10,5,
nKA8cnz9yyo,17.0,NA,homepage,2022-06-17T14:53:59.868Z,17.0,,Mnet K-POP,0.0,10,5,
qp19qVg-PDY,18.0,NA,homepage,2022-06-17T14:53:59.876Z,17.0,,Konbini,0.0,10,5,
TK4ZysSt-3c,19.0,NA,homepage,2022-06-17T14:53:59.883Z,17.0,,Julgane,0.0,10,5,
S5Jwc5i6S54,20.0,NA,homepage,2022-06-17T14:53:59.890Z,17.0,,- NS -,0.0,10,5,
mWmu5eqraZw,21.0,NA,homepage,2022-06-17T14:53:59.897Z,17.0,,France Inter,0.0,10,5,
n91C9IwRGxQ,22.0,NA,homepage,2022-06-17T14:53:59.905Z,17.0,,Mcfly et Carlito la chaîne secondaire,0.0,10,5,
MCzpiefJplM,23.0,NA,homepage,2022-06-17T14:53:59.912Z,17.0,,Dogs Spread Love,0.0,10,5,
f1vsYmUSi1k,24.0,NA,homepage,2022-06-17T14:53:59.919Z,17.0,,Konbini,0.0,10,5,
8OXdAHV1JSs,25.0,NA,homepage,2022-06-17T14:53:59.927Z,17.0,,Juju Fitcats,0.0,10,5,
vWcV8ZPBEDg,26.0,NA,homepage,2022-06-17T14:53:59.934Z,17.0,,Brut,0.0,10,5,
kd7KC3PaEaA,27.0,NA,homepage,2022-06-17T14:53:59.942Z,17.0,,AcousticTrench,0.0,10,5,
l327LbNx1_o,28.0,NA,homepage,2022-06-17T14:53:59.949Z,17.0,,George Dunnett,0.0,10,5,
_C-NsMFTKrY,29.0,NA,homepage,2022-06-17T14:53:59.956Z,17.0,,France Inter,0.0,10,5,
VOwXGMxF5TI,30.0,NA,homepage,2022-06-17T14:53:59.964Z,17.0,,Le Télévisator,0.0,10,5,
WpX2oR3sjTA,31.0,NA,homepage,2022-06-17T14:53:59.972Z,17.0,,Le Monde à L'Envers,0.0,10,5,
,32.0,NA,homepage,2022-06-17T14:53:59.979Z,17.0,,,0.0,10,5,
